fecha_hora,Real,ARIMA,Prophet,Random Forest
2024-07-06 00:25:00,0.0,1.6688604659736759,-64.51742130350705,0.0
2024-07-06 00:30:00,0.0,1.6688604659446555,-65.4254299877016,0.0
2024-07-06 00:35:00,0.0,1.6688604661093809,-66.14563466836722,0.0
2024-07-06 00:40:00,0.0,1.6688604662904598,-66.66520595252865,0.0
2024-07-06 00:45:00,0.0,1.6688604663960853,-66.97370406268864,0.0
2024-07-06 00:50:00,0.0,1.6688604664255182,-67.06319367929258,0.0
2024-07-06 00:55:00,0.0,1.6688604664083515,-66.92833352922793,0.0
2024-07-06 01:00:00,0.0,1.6688604663795712,-66.5664398733586,0.0
2024-07-06 01:05:00,0.0,1.6688604663579292,-65.97752329315412,0.0
2024-07-06 01:10:00,0.0,1.6688604663490596,-65.16429836137814,0.0
2024-07-06 01:15:00,0.0,1.668860466349334,-64.13216602503444,0.0
2024-07-06 01:20:00,0.0,1.6688604663534938,-62.889168802748586,0.0
2024-07-06 01:25:00,0.0,1.6688604663574311,-61.44591896509542,0.0
2024-07-06 01:30:00,0.0,1.6688604663595945,-59.8155003612013,0.0
2024-07-06 01:35:00,0.0,1.6688604663600337,-58.01334444231005,0.0
2024-07-06 01:40:00,0.0,1.6688604663595603,-56.057081573547514,0.0
2024-07-06 01:45:00,0.0,1.6688604663588955,-53.966368684464484,0.0
2024-07-06 01:50:00,0.0,1.6688604663584445,-51.76269464870546,0.0
2024-07-06 01:55:00,0.0,1.6688604663582782,-49.4691649289724,0.0
2024-07-06 02:00:00,0.0,1.668860466358308,-47.11026717890055,0.0
2024-07-06 02:05:00,0.0,1.668860466358407,-44.71161974377502,0.0
2024-07-06 02:10:00,0.0,1.6688604663584932,-42.29970500801628,0.0
2024-07-06 02:15:00,0.0,1.6688604663585358,-39.901589844446335,0.0
2024-07-06 02:20:00,0.0,1.6688604663585416,-37.544635375530966,0.0
2024-07-06 02:25:00,0.0,1.668860466358529,-35.25619850586924,0.0
2024-07-06 02:30:00,0.0,1.668860466358514,-33.06332763133696,0.0
2024-07-06 02:35:00,0.0,1.6688604663585047,-30.992455105757013,0.0
2024-07-06 02:40:00,0.0,1.6688604663585018,-29.069089025424603,0.0
2024-07-06 02:45:00,0.0,1.668860466358503,-27.31750691251545,0.0
2024-07-06 02:50:00,0.0,1.6688604663585054,-25.760453950294643,0.0
2024-07-06 02:55:00,0.0,1.6688604663585072,-24.418848297229047,0.0
2024-07-06 03:00:00,0.0,1.668860466358508,-23.31149607225196,0.0
2024-07-06 03:05:00,0.0,1.668860466358508,-22.454818482286985,0.0
2024-07-06 03:10:00,0.0,1.6688604663585078,-21.86259351004702,0.0
2024-07-06 03:15:00,0.0,1.6688604663585076,-21.545714487637095,0.0
2024-07-06 03:20:00,0.0,1.6688604663585074,-21.511967723191045,0.0
2024-07-06 03:25:00,0.0,1.6688604663585074,-21.765831311852633,0.0
2024-07-06 03:30:00,0.0,1.6688604663585074,-22.308296974901594,0.0
2024-07-06 03:35:00,0.0,1.6688604663585074,-23.136716742895025,0.0
2024-07-06 03:40:00,0.0,1.6688604663585074,-24.24467602766076,0.0
2024-07-06 03:45:00,0.0,1.6688604663585074,-25.62189446094363,0.0
2024-07-06 03:50:00,0.0,1.6688604663585074,-27.25415569906115,0.0
2024-07-06 03:55:00,0.0,1.6688604663585074,-29.12326713660469,0.0
2024-07-06 04:00:00,0.0,1.6688604663585074,-31.207050281282587,0.0
2024-07-06 04:05:00,0.0,1.6688604663585074,-33.479362291047046,0.0
2024-07-06 04:10:00,0.0,1.6688604663585074,-35.91014897591337,0.0
2024-07-06 04:15:00,0.0,1.6688604663585074,-38.46552925599718,0.0
2024-07-06 04:20:00,0.0,1.6688604663585074,-41.10791091720823,0.0
2024-07-06 04:25:00,0.0,1.6688604663585074,-43.796137212206084,0.0
2024-07-06 04:30:00,0.0,1.6688604663585074,-46.485663621908415,0.0
2024-07-06 04:35:00,0.0,1.6688604663585074,-49.128763868310905,0.0
2024-07-06 04:40:00,0.0,1.6688604663585074,-51.674764060145634,0.0
2024-07-06 04:45:00,0.0,1.6688604663585074,-54.07030357014007,0.0
2024-07-06 04:50:00,0.0,1.6688604663585074,-56.2596211299875,0.0
2024-07-06 04:55:00,0.0,1.6688604663585074,-58.184864329892946,0.0
2024-07-06 05:00:00,0.0,1.6688604663585074,-59.78642059242175,0.0
2024-07-06 05:05:00,0.0,1.6688604663585074,-61.00326746438421,0.0
2024-07-06 05:10:00,0.0,1.6688604663585074,-61.77333997061747,0.0
2024-07-06 05:15:00,0.0,1.6688604663585074,-62.03391255531901,0.0
2024-07-06 05:20:00,0.0,1.6688604663585074,-61.72199308695279,0.0
2024-07-06 05:25:00,0.0,1.6688604663585074,-60.774726240435335,0.0
2024-07-06 05:30:00,0.0,1.6688604663585074,-59.1298035105957,0.0
2024-07-06 05:35:00,0.0,1.6688604663585074,-56.725877026606284,0.0
2024-07-06 05:40:00,0.0,1.6688604663585074,-53.50297431785608,0.0
2024-07-06 05:45:00,0.0,1.6688604663585074,-49.40291108851659,0.0
2024-07-06 05:50:00,0.0,1.6688604663585074,-44.369699186324766,0.0
2024-07-06 05:55:00,0.0,1.6688604663585074,-38.349946777496015,0.0
2024-07-06 06:00:00,0.0,1.6688604663585074,-31.29324795077227,132.3407088420014
2024-07-06 06:05:00,0.0,1.6688604663585074,-23.152558942329676,132.3407088420014
2024-07-06 06:10:00,0.0,1.6688604663585074,-13.884558238607035,132.3407088420014
2024-07-06 06:15:00,63.40000153,1.6688604663585074,-3.44998802733023,132.3407088420014
2024-07-06 06:20:00,75.09999847,1.6688604663585074,8.186025604761182,135.12662173456582
2024-07-06 06:25:00,87.80000305,1.6688604663585074,21.053675986161704,135.12662173456582
2024-07-06 06:30:00,102.0999985,1.6688604663585074,35.17820502911493,134.55587175239916
2024-07-06 06:35:00,119.9000015,1.6688604663585074,50.57966001795831,129.0949132956981
2024-07-06 06:40:00,136.6999969,1.6688604663585074,67.27268019251963,129.0949132956981
2024-07-06 06:45:00,152.6000061,1.6688604663585074,85.26631459466199,128.89937684949047
2024-07-06 06:50:00,166.1000061,1.6688604663585074,104.56387253312236,128.89937684949047
2024-07-06 06:55:00,178.8999939,1.6688604663585074,125.16280809168684,128.89937684949047
2024-07-06 07:00:00,215.1999969,1.6688604663585074,147.0546394767474,271.66460146795305
2024-07-06 07:05:00,240.8999939,1.6688604663585074,170.22490409615884,274.50005993220697
2024-07-06 07:10:00,279.6000061,1.6688604663585074,194.65314959549298,275.1985413604292
2024-07-06 07:15:00,316.1000061,1.6688604663585074,220.31296158137914,275.3115600235404
2024-07-06 07:20:00,359.6000061,1.6688604663585074,247.1720273381477,275.3115600235404
2024-07-06 07:25:00,396.5,1.6688604663585074,275.19223594769,275.3115600235404
2024-07-06 07:30:00,431.2999878,1.6688604663585074,304.3298139041643,280.92307209878135
2024-07-06 07:35:00,481.5,1.6688604663585074,334.53549550356297,289.1135311190185
2024-07-06 07:40:00,462.4333496,1.6688604663585074,365.75472722993845,288.9595089530185
2024-07-06 07:45:00,583.5,1.6688604663585074,397.927904480255,288.9595089530185
2024-07-06 07:50:00,542.4666748,1.6688604663585074,430.9906396343174,293.4786946897468
2024-07-06 07:55:00,675.0,1.6688604663585074,464.874059407769,302.11790323585535
2024-07-06 08:00:00,716.7999878,1.6688604663585074,499.50513001165604,627.5389295006909
2024-07-06 08:05:00,763.5999756,1.6688604663585074,534.8070073066806,627.5389295006909
2024-07-06 08:10:00,819.9000244,1.6688604663585074,570.6994106111548,616.6887629042463
2024-07-06 08:15:00,799.8666992,1.6688604663585074,607.0990171951904,620.0590497733574
2024-07-06 08:20:00,833.9333496,1.6688604663585074,643.9198747801443,619.3246793442463
2024-07-06 08:25:00,865.5666504,1.6688604663585074,681.0738298830865,1121.461062674648
2024-07-06 08:30:00,915.4666138,1.6688604663585074,718.4709686747924,1183.9394163649606
2024-07-06 08:35:00,1107.0,1.6688604663585074,756.0200679439159,1185.3704385275387
2024-07-06 08:40:00,1051.900024,1.6688604663585074,793.6290526215445,1054.7389802413707
2024-07-06 08:45:00,1110.133301,1.6688604663585074,831.2054577774771,1053.4045025106468
2024-07-06 08:50:00,1136.099976,1.6688604663585074,868.6568908838194,1058.1146804481134
2024-07-06 08:55:00,1189.06665,1.6688604663585074,905.8914925326842,1058.1146804481134
2024-07-06 09:00:00,1238.133423,1.6688604663585074,942.8183918038217,1655.4411786421322
2024-07-06 09:05:00,1288.366699,1.6688604663585074,979.3481536195935,1684.1129160067248
2024-07-06 09:10:00,1335.033325,1.6688604663585074,1015.3932152943095,1691.1821572097563
2024-07-06 09:15:00,1382.833374,1.6688604663585074,1050.8683090717655,1728.3138610211215
2024-07-06 09:20:00,1426.933228,1.6688604663585074,1085.6908685168169,1804.9595033959838
2024-07-06 09:25:00,1468.299927,1.6688604663585074,1119.7814156290608,1835.5220343394255
2024-07-06 09:30:00,1504.066772,1.6688604663585074,1153.0639268124112,1847.2330881324096
2024-07-06 09:35:00,1541.533325,1.6688604663585074,1185.4661745663386,1846.9719804718543
2024-07-06 09:40:00,1575.600098,1.6688604663585074,1216.9200437695995,1824.986252578955
2024-07-06 09:45:00,1611.033203,1.6688604663585074,1247.3618200316073,1866.3470889223472
2024-07-06 09:50:00,1642.199829,1.6688604663585074,1276.7324483465138,1852.8380755999897
2024-07-06 09:55:00,1678.599976,1.6688604663585074,1304.9777609298983,1854.1055043021327
2024-07-06 10:00:00,1715.700073,1.6688604663585074,1332.0486726190015,1939.310205930594
2024-07-06 10:05:00,1753.566772,1.6688604663585074,1357.901342898985,1940.8067399425936
2024-07-06 10:10:00,1787.400024,1.6688604663585074,1382.4973037941534,1939.310205930594
2024-07-06 10:15:00,1814.766724,1.6688604663585074,1405.8035528896273,1939.310205930594
2024-07-06 10:20:00,1842.233398,1.6688604663585074,1427.792611330367,1939.310205930594
2024-07-06 10:25:00,1868.666626,1.6688604663585074,1448.4425465715706,1936.4747236732603
2024-07-06 10:30:00,1898.5,1.6688604663585074,1467.7369602138758,1935.2072949711176
2024-07-06 10:35:00,1926.200073,1.6688604663585074,1485.6649411740543,1935.1852112955619
2024-07-06 10:40:00,1953.200073,1.6688604663585074,1502.220985001252,1942.2150551908715
2024-07-06 10:45:00,1982.733398,1.6688604663585074,1517.4048800378976,1951.2004169846812
2024-07-06 10:50:00,2012.799927,1.6688604663585074,1531.2215617934366,1949.6874164961096
2024-07-06 10:55:00,2038.399902,1.6688604663585074,1543.6809366737289,1949.6874164961096
2024-07-06 11:00:00,2052.199951,1.6688604663585074,1554.7976767975715,1960.106902134647
2024-07-06 11:05:00,2057.166748,1.6688604663585074,1564.590987378243,1865.5226237237864
2024-07-06 11:10:00,2057.166748,1.6688604663585074,1573.0843489522395,1872.4486643845587
2024-07-06 11:15:00,2055.033203,1.6688604663585074,1580.3052363218803,1891.3269138808844
2024-07-06 11:20:00,2052.333252,1.6688604663585074,1586.2848164921186,1892.3871278887734
2024-07-06 11:25:00,2051.733154,1.6688604663585074,1591.0576280900095,1892.8337573330589
2024-07-06 11:30:00,2054.099854,1.6688604663585074,1594.661244683642,1893.9360164905352
2024-07-06 11:35:00,2057.233398,1.6688604663585074,1597.1359246432485,1882.1823946907896
2024-07-06 11:40:00,2059.366699,1.6688604663585074,1598.5242502280094,1876.8170056194033
2024-07-06 11:45:00,2053.666748,1.6688604663585074,1598.8707586231328,1867.0442766349584
2024-07-06 11:50:00,2047.966797,1.6688604663585074,1598.2215677389133,1830.6145974924796
2024-07-06 11:55:00,2041.166626,1.6688604663585074,1596.623999526316,1834.0188749722574
2024-07-06 12:00:00,2046.833374,1.6688604663585074,1594.1262036475612,1829.128598832773
2024-07-06 12:05:00,2051.366455,1.6688604663585074,1590.776784238599,1828.5233726708843
2024-07-06 12:10:00,2056.333252,1.6688604663585074,1586.6244325036018,1805.1127017129388
2024-07-06 12:15:00,2055.833252,1.6688604663585074,1581.717567780702,1825.207460643436
2024-07-06 12:20:00,2056.733398,1.6688604663585074,1576.103989700403,1825.309975855205
2024-07-06 12:25:00,2057.733398,1.6688604663585074,1569.830543858713,1829.7111935144271
2024-07-06 12:30:00,2058.533447,1.6688604663585074,1562.9428033402228,1832.9937803040464
2024-07-06 12:35:00,2057.900146,1.6688604663585074,1555.4847684474496,1809.2526908804155
2024-07-06 12:40:00,2058.0,1.6688604663585074,1547.4985864583473,1815.8495879604218
2024-07-06 12:45:00,2056.600098,1.6688604663585074,1539.0242935235817,1796.6388400508836
2024-07-06 12:50:00,2056.600098,1.6688604663585074,1530.0995802998032,1776.6443629016055
2024-07-06 12:55:00,1656.066772,1.6688604663585074,1520.7595828504263,1798.20537836489
2024-07-06 13:00:00,1456.650024,1.6688604663585074,1511.0367001459722,1805.867906341779
2024-07-06 13:05:00,2058.399902,1.6688604663585074,1500.9604392588064,1801.1731576647396
2024-07-06 13:10:00,2057.0,1.6688604663585074,1490.5572890975448,1778.7949620242794
2024-07-06 13:15:00,2056.866699,1.6688604663585074,1479.8506234033239,1788.0958131221578
2024-07-06 13:20:00,2056.766846,1.6688604663585074,1468.8606333727994,1777.131727509142
2024-07-06 13:25:00,2059.166748,1.6688604663585074,1457.6042901195465,1773.0563306608005
2024-07-06 13:30:00,2061.233398,1.6688604663585074,1446.0953369543865,1778.676816312039
2024-07-06 13:35:00,2061.900146,1.6688604663585074,1434.3443111566437,1782.1933312210795
2024-07-06 13:40:00,2059.100098,1.6688604663585074,1422.3585948513492,1785.17040100809
2024-07-06 13:45:00,2056.56665,1.6688604663585074,1410.1424941107093,1752.447046019127
2024-07-06 13:50:00,2054.766602,1.6688604663585074,1397.6973455543575,1742.783245419238
2024-07-06 13:55:00,2056.233398,1.6688604663585074,1385.0216491186252,1740.6361737270374
2024-07-06 14:00:00,2057.099854,1.6688604663585074,1372.1112256892566,1687.3419382459304
2024-07-06 14:05:00,2057.766602,1.6688604663585074,1358.9593982752128,1685.8755635623752
2024-07-06 14:10:00,2056.699951,1.6688604663585074,1345.5571946963896,1607.7585757265347
2024-07-06 14:15:00,2056.466553,1.6688604663585074,1331.8935701854928,1550.682671993722
2024-07-06 14:20:00,2055.93335,1.6688604663585074,1317.9556477464928,1372.015639909714
2024-07-06 14:25:00,2055.56665,1.6688604663585074,1303.728974288492,1244.1770827599719
2024-07-06 14:30:00,2052.966797,1.6688604663585074,1289.1977901048042,1239.508382959769
2024-07-06 14:35:00,2052.866455,1.6688604663585074,1274.3453095110399,1261.3447574160539
2024-07-06 14:40:00,2050.199951,1.6688604663585074,1259.1540101155495,1298.0901255612985
2024-07-06 14:45:00,2047.966675,1.6688604663585074,1243.605928359051,1327.7203155872057
2024-07-06 14:50:00,2038.099976,1.6688604663585074,1227.6829587080344,1327.7231969410154
2024-07-06 14:55:00,2026.166626,1.6688604663585074,1211.3671540700827,1309.002173174841
2024-07-06 15:00:00,2007.099976,1.6688604663585074,1194.641024796566,1275.2136145473667
2024-07-06 15:05:00,1988.666626,1.6688604663585074,1177.4878338661329,1257.1462869005334
2024-07-06 15:10:00,1969.433228,1.6688604663585074,1159.8918857469835,1322.9968524085361
2024-07-06 15:15:00,1957.433228,1.6688604663585074,1141.8388064759451,906.4151967252895
2024-07-06 15:20:00,1948.566772,1.6688604663585074,1123.3158127830698,912.6804239366171
2024-07-06 15:25:00,1877.900024,1.6688604663585074,1104.3119678704204,943.5207956653411
2024-07-06 15:30:00,1842.149902,1.6688604663585074,1084.8184216741813,947.2556658352229
2024-07-06 15:35:00,2055.800049,1.6688604663585074,1064.8286340037484,916.6226163663679
2024-07-06 15:40:00,2042.949951,1.6688604663585074,1044.338578169774,870.9101702142988
2024-07-06 15:45:00,2038.666626,1.6688604663585074,1023.3469238222701,796.5975423671714
2024-07-06 15:50:00,1990.599976,1.6688604663585074,1001.855197246008,746.8615555388639
2024-07-06 15:55:00,1904.700073,1.6688604663585074,979.8679179982839,729.3236826053264
2024-07-06 16:00:00,1804.866699,1.6688604663585074,957.3927104816066,560.5641642801589
2024-07-06 16:05:00,1719.666626,1.6688604663585074,934.4403897150297,546.1305531503256
2024-07-06 16:10:00,1657.266602,1.6688604663585074,911.0250204175751,550.0613125361257
2024-07-06 16:15:00,1587.0,1.6688604663585074,887.1639489988328,535.1423664525207
2024-07-06 16:20:00,1523.766602,1.6688604663585074,862.8778081362085,530.6568404236097
2024-07-06 16:25:00,1469.966797,1.6688604663585074,838.190493615476,531.5537661524985
2024-07-06 16:30:00,1425.400024,1.6688604663585074,813.12911396148,536.1452398049161
2024-07-06 16:35:00,1381.733398,1.6688604663585074,787.723912802068,542.9807025890827
2024-07-06 16:40:00,1332.366577,1.6688604663585074,762.0081647768402,552.8004962744766
2024-07-06 16:45:00,1274.766724,1.6688604663585074,736.0180455603378,571.9833312410798
2024-07-06 16:50:00,1218.599976,1.6688604663585074,709.7924772179005,575.1120452725402
2024-07-06 16:55:00,1175.599976,1.6688604663585074,683.3729497598146,594.4744941758647
2024-07-06 17:00:00,1118.299927,1.6688604663585074,656.8033202559922,780.5476063781302
2024-07-06 17:05:00,1094.050049,1.6688604663585074,630.1295914703613,788.5420533022573
2024-07-06 17:10:00,927.2666626,1.6688604663585074,603.3996709770535,787.1046235758334
2024-07-06 17:15:00,855.0,1.6688604663585074,576.6631131406099,777.1447744744873
2024-07-06 17:20:00,838.666687,1.6688604663585074,549.9708455948929,744.3736487355126
2024-07-06 17:25:00,812.6333008,1.6688604663585074,523.3748825844998,704.097766180115
2024-07-06 17:30:00,782.2999878,1.6688604663585074,496.92802700338115,696.4525254478467
2024-07-06 17:35:00,733.5333862,1.6688604663585074,470.68356364448755,677.6013351604673
2024-07-06 17:40:00,676.0,1.6688604663585074,444.69494592152284,675.5877509034198
2024-07-06 17:45:00,618.166687,1.6688604663585074,419.01547824214583,345.6065185187684
2024-07-06 17:50:00,563.2999878,1.6688604663585074,393.6979969965505,383.74984789822065
2024-07-06 17:55:00,512.5332642,1.6688604663585074,368.79455174036855,296.8133894843439
2024-07-06 18:00:00,476.8999939,1.6688604663585074,344.3560898183559,199.71999660828894
2024-07-06 18:05:00,433.3333435,1.6688604663585074,320.4321462175578,188.77159345928018
2024-07-06 18:10:00,393.2666931,1.6688604663585074,297.07054132350174,189.4546571173953
2024-07-06 18:15:00,352.7999573,1.6688604663585074,274.3170886594343,187.75871263233975
2024-07-06 18:20:00,329.1333313,1.6688604663585074,252.21531505910974,186.410316368402
2024-07-06 18:25:00,311.0,1.6688604663585074,230.80619509737096,169.24646145417222
2024-07-06 18:30:00,300.5999756,1.6688604663585074,210.12790183754936,167.51533115017887
2024-07-06 18:35:00,250.8000031,1.6688604663585074,190.21557609006354,170.18213428189443
2024-07-06 18:40:00,225.5666504,1.6688604663585074,171.1011153586053,170.0556208046264
2024-07-06 18:45:00,215.1333466,1.6688604663585074,152.81298447538308,173.876624738817
2024-07-06 18:50:00,208.7333374,1.6688604663585074,135.3760491017123,170.0556208046264
2024-07-06 18:55:00,191.3666534,1.6688604663585074,118.81143350848801,219.3724106130914
2024-07-06 19:00:00,183.0,1.6688604663585074,103.13640345437172,64.18243783363269
2024-07-06 19:05:00,150.0500183,1.6688604663585074,88.36427518147734,63.8003823108364
2024-07-06 19:10:00,113.4333267,1.6688604663585074,74.50435112366515,46.62428458058374
2024-07-06 19:15:00,97.06667328,1.6688604663585074,61.56188266959968,45.341486153481675
2024-07-06 19:20:00,92.44999695,1.6688604663585074,49.53806050859522,40.46808357439893
2024-07-06 19:25:00,75.1499939,1.6688604663585074,38.43003216501032,41.94505127866867
2024-07-06 19:30:00,51.34999847,1.6688604663585074,28.230946912168854,42.3726745678101
2024-07-06 19:35:00,31.34999847,1.6688604663585074,18.930027477010956,43.91415746264486
2024-07-06 19:40:00,21.79999924,1.6688604663585074,10.51266797006283,45.830592188197556
2024-07-06 19:45:00,17.54999924,1.6688604663585074,2.960557342588218,51.57379296584081
2024-07-06 19:50:00,14.16666698,1.6688604663585074,-3.7481727662990987,50.152994467882316
2024-07-06 19:55:00,13.23333359,1.6688604663585074,-9.638776769003861,42.32416532771168
2024-07-06 20:00:00,12.90000057,1.6688604663585074,-14.739702010221318,0.17086771649206348
2024-07-06 20:05:00,0.0,1.6688604663585074,-19.08237505792161,0.11501586915873015
2024-07-06 20:10:00,0.0,1.6688604663585074,-22.700969278635455,1.0061886219714287
2024-07-06 20:15:00,0.0,1.6688604663585074,-25.632155345205362,0.7829103179269841
2024-07-06 20:20:00,0.0,1.6688604663585074,-27.914836647469144,0.8189880952380952
2024-07-06 20:25:00,0.0,1.6688604663585074,-29.589871649146357,0.5607103174603174
2024-07-06 20:30:00,0.0,1.6688604663585074,-30.69978523658272,0.6120436507936508
2024-07-06 20:35:00,0.0,1.6688604663585074,-31.288471392006976,0.5433769841269842
2024-07-06 20:40:00,0.0,1.6688604663585074,-31.400889268479013,0.5433769841269842
2024-07-06 20:45:00,0.0,1.6688604663585074,-31.082755148607845,0.017333333333333333
2024-07-06 20:50:00,0.0,1.6688604663585074,-30.38023245520995,0.017333333333333333
2024-07-06 20:55:00,0.0,1.6688604663585074,-29.339622241757258,0.017333333333333333
2024-07-06 21:00:00,0.0,1.6688604663585074,-28.00705642790391,0.017333333333333333
2024-07-06 21:05:00,0.0,1.6688604663585074,-26.428196083694754,0.0
2024-07-06 21:10:00,0.0,1.6688604663585074,-24.647936991566308,0.0
2024-07-06 21:15:00,0.0,1.6688604663585074,-22.710124660333342,0.0
2024-07-06 21:20:00,0.0,1.6688604663585074,-20.657280879786068,0.0
2024-07-06 21:25:00,0.0,1.6688604663585074,-18.530343800987904,0.0
2024-07-06 21:30:00,0.0,1.6688604663585074,-16.36842343594986,0.0
2024-07-06 21:35:00,0.0,1.6688604663585074,-14.208574308686298,0.0
2024-07-06 21:40:00,0.0,1.6688604663585074,-12.085586870266075,0.0
2024-07-06 21:45:00,0.0,1.6688604663585074,-10.031799137998645,0.0
2024-07-06 21:50:00,0.0,1.6688604663585074,-8.076929847610828,0.0
2024-07-06 21:55:00,0.0,1.6688604663585074,-6.247934226726131,0.0
2024-07-06 22:00:00,0.0,1.6688604663585074,-4.568883339723022,0.0
2024-07-06 22:05:00,0.0,1.6688604663585074,-3.0608677288910013,0.0
2024-07-06 22:10:00,0.0,1.6688604663585074,-1.7419259164983747,0.0
2024-07-06 22:15:00,0.0,1.6688604663585074,-0.6269980999005003,0.0
2024-07-06 22:20:00,0.0,1.6688604663585074,0.27209477380103386,0.0
2024-07-06 22:25:00,0.0,1.6688604663585074,0.9466466581423888,0.0
2024-07-06 22:30:00,0.0,1.6688604663585074,1.3910369901982678,0.0
2024-07-06 22:35:00,0.0,1.6688604663585074,1.602676684967437,0.0
2024-07-06 22:40:00,0.0,1.6688604663585074,1.5819301737423626,0.0
2024-07-06 22:45:00,0.0,1.6688604663585074,1.3320143302115335,0.0
2024-07-06 22:50:00,0.0,1.6688604663585074,0.8588752951020914,0.0
2024-07-06 22:55:00,0.0,1.6688604663585074,0.17104439925836845,0.0
2024-07-06 23:00:00,0.0,1.6688604663585074,-0.7205254749927332,0.0
2024-07-06 23:05:00,0.0,1.6688604663585074,-1.8026415617257188,0.0
2024-07-06 23:10:00,0.0,1.6688604663585074,-3.0600692859691296,0.0
2024-07-06 23:15:00,0.0,1.6688604663585074,-4.475744950325627,0.0
2024-07-06 23:20:00,0.0,1.6688604663585074,-6.031001153093411,0.0
2024-07-06 23:25:00,0.0,1.6688604663585074,-7.705802949053584,0.0
2024-07-06 23:30:00,0.0,1.6688604663585074,-9.478992678463955,0.0
2024-07-06 23:35:00,0.0,1.6688604663585074,-11.32854133884977,0.0
