fecha_hora,Real,ARIMA,Prophet,Random Forest
2024-08-06 13:55:00,2057.833252,2051.534223555377,2086.5441453069598,2041.4314872983132
2024-08-06 14:00:00,2060.099854,2051.5342237293003,2066.5144120082773,1983.4496063783454
2024-08-06 14:05:00,2063.533447,2051.5342217868733,2046.2875166377441,2012.0237504605009
2024-08-06 14:10:00,2064.533447,2051.534219866722,2025.8527837630763,2046.3789740676034
2024-08-06 14:15:00,2064.133301,2051.5342187321585,2005.1955106304326,2048.7461419813894
2024-08-06 14:20:00,2062.93335,2051.5342183570856,1984.2973130928815,2037.7727697712735
2024-08-06 14:25:00,2062.43335,2051.534218415246,1963.1365012431886,2056.1073025866253
2024-08-06 14:30:00,2062.033447,2051.5342186112707,1941.6884816708102,2050.9056277490313
2024-08-06 14:35:00,2052.56665,2051.534218777736,1919.9261827808034,2044.8713889160738
2024-08-06 14:40:00,2045.966675,2051.53421886548,1897.820499476641,2042.4410891368439
2024-08-06 14:45:00,2037.033325,2051.5342188879695,1875.3407535688045,2044.4900785506384
2024-08-06 14:50:00,2045.133301,2051.534218877137,1852.4551658627329,2033.9016421361703
2024-08-06 14:55:00,2048.166748,2051.534218858332,1829.1313361310501,1996.594256167503
2024-08-06 15:00:00,2050.06665,2051.534218844283,1805.3367267922424,1384.4606995310592
2024-08-06 15:05:00,2027.766602,2051.53421883773,1781.0391464585841,1318.1127975420732
2024-08-06 15:10:00,1983.033325,2051.5342188366444,1756.2072291949898,1140.8568323164845
2024-08-06 15:15:00,1917.133301,2051.5342188380278,1730.8109057943195,1873.768858292145
2024-08-06 15:20:00,1848.533325,2051.534218839763,1704.8218628995555,1874.3215582310957
2024-08-06 15:25:00,1792.0,2051.534218840918,1678.2139864854175,1878.7205334771436
2024-08-06 15:30:00,1751.566772,2051.534218841386,1650.9637857986459,1848.6757258110479
2024-08-06 15:35:00,1732.266724,2051.5342188414074,1623.0507948004647,1876.8846318176575
2024-08-06 15:40:00,1721.299927,2051.5342188412546,1594.4579472892672,1837.442132242915
2024-08-06 15:45:00,1719.566772,2051.5342188410996,1565.1719228951163,1752.4821650167682
2024-08-06 15:50:00,1630.099976,2051.5342188410073,1535.1834614151985,1327.014649422015
2024-08-06 15:55:00,1587.64978,2051.534218840976,1504.4876424590898,1343.6901609323945
2024-08-06 16:00:00,1457.199951,2051.53421884098,1473.0841284999135,1310.0601419351146
2024-08-06 16:05:00,1426.0,2051.5342188409954,1440.9773692472575,1304.6040785742298
2024-08-06 16:10:00,1424.700073,2051.534218841009,1408.1767656107181,1253.038187410575
2024-08-06 16:15:00,1408.133301,2051.5342188410164,1374.696792121375,1242.2773434203652
2024-08-06 16:20:00,1326.033325,2051.534218841018,1340.557076550231,1213.1754390585043
2024-08-06 16:25:00,1278.0,2051.5342188410173,1305.7824363882912,1183.8567160827681
2024-08-06 16:30:00,965.3499756,2051.534218841016,1270.402871395199,1080.37851545762
2024-08-06 16:35:00,1197.0,2051.5342188410145,1234.4535127930994,1012.5391645319513
2024-08-06 16:40:00,1183.849976,2051.534218841014,1197.9745288834376,921.8050989144672
2024-08-06 16:45:00,1178.733276,2051.534218841014,1161.0109884665098,1053.4774561395984
2024-08-06 16:50:00,1164.5,2051.534218841014,1123.6126824160456,1044.4839137212048
2024-08-06 16:55:00,1097.066772,2051.534218841014,1085.8339052804376,1030.51059348812
2024-08-06 17:00:00,994.0667114,2051.534218841014,1047.7331981203074,1079.4876170416796
2024-08-06 17:05:00,894.0,2051.534218841014,1009.3730553062392,1063.9269076272196
2024-08-06 17:10:00,847.4333496,2051.534218841014,970.8195966028258,1020.5814324194153
2024-08-06 17:15:00,835.333313,2051.534218841014,932.1422075987855,983.8083826020796
2024-08-06 17:20:00,810.7666626,2051.534218841014,893.4131514371452,953.3270877841456
2024-08-06 17:25:00,780.7333984,2051.534218841014,854.7071541985946,944.8717724249955
2024-08-06 17:30:00,736.8666992,2051.534218841014,816.100967747528,923.4329520191118
2024-08-06 17:35:00,703.4332886,2051.534218841014,777.6729130223035,866.1451742040099
2024-08-06 17:40:00,671.8666382,2051.534218841014,739.5024074137964,773.1054878087182
2024-08-06 17:45:00,639.7999878,2051.534218841014,701.6694799446104,755.9075822297716
2024-08-06 17:50:00,598.0667114,2051.534218841014,664.2542777890305,735.8634890406846
2024-08-06 17:55:00,544.0333862,2051.534218841014,627.3365681379609,773.8288162590876
2024-08-06 18:00:00,518.3499756,2051.534218841014,590.9952389653024,195.57677055395817
2024-08-06 18:05:00,407.2333069,2051.534218841014,555.3078027647181,369.806214547007
2024-08-06 18:10:00,360.4333496,2051.534218841014,520.349906953878,358.29231471206566
2024-08-06 18:15:00,341.5333252,2051.534218841014,486.19485457711016,349.4188490907259
2024-08-06 18:20:00,316.2333069,2051.534218841014,452.91313930547506,327.36644553391045
2024-08-06 18:25:00,292.0333252,2051.534218841014,420.5719978761676,298.1246674146057
2024-08-06 18:30:00,276.1499939,2051.534218841014,389.23498343752334,287.4939034016549
2024-08-06 18:35:00,240.7999878,2051.534218841014,358.9615635776904,225.07695613204788
2024-08-06 18:40:00,187.5666504,2051.534218841014,329.80674524138533,227.76134041214232
2024-08-06 18:45:00,166.3333282,2051.534218841014,301.82072991254347,226.39578173565664
2024-08-06 18:50:00,149.6999969,2051.534218841014,275.0486016906794,280.260880266115
2024-08-06 18:55:00,135.8333282,2051.534218841014,249.5300502526277,278.3241091291642
2024-08-06 19:00:00,122.2666702,2051.534218841014,225.2991310674578,106.76826407624046
2024-08-06 19:05:00,108.7666702,2051.534218841014,202.38406453945566,105.05333257455673
2024-08-06 19:10:00,97.2333374,2051.534218841014,180.8070754930821,104.73861998540674
2024-08-06 19:15:00,91.6499939,2051.534218841014,160.58427434703287,104.24092332373822
2024-08-06 19:20:00,80.30000305,2051.534218841014,141.72558059405006,103.54641625864028
2024-08-06 19:25:00,62.84999847,2051.534218841014,124.23468931261235,101.8246488952607
2024-08-06 19:30:00,43.90000153,2051.534218841014,108.10908069645491,96.08982085080012
2024-08-06 19:35:00,28.75000191,2051.534218841014,93.34007260871098,74.81380290480622
2024-08-06 19:40:00,20.14999771,2051.534218841014,79.91291561963136,61.2430795806408
2024-08-06 19:45:00,14.85000038,2051.534218841014,67.80692967668287,58.86802415149224
2024-08-06 19:50:00,0.0,2051.534218841014,56.99568143337494,55.68221102629176
2024-08-06 19:55:00,0.0,2051.534218841014,47.44720060882004,52.83686839019835
2024-08-06 20:00:00,0.0,2051.534218841014,39.1242337443398,1.5490407368222223
2024-08-06 20:05:00,0.0,2051.534218841014,31.984533424555433,1.6462629590444446
2024-08-06 20:10:00,0.0,2051.534218841014,25.981180487400575,1.5490407368222223
2024-08-06 20:15:00,0.0,2051.534218841014,21.062936849748397,1.7448740701555554
2024-08-06 20:20:00,0.0,2051.534218841014,17.174626095819306,1.5490407368222223
2024-08-06 20:25:00,0.0,2051.534218841014,14.257538935628986,1.6268185146
2024-08-06 20:30:00,0.0,2051.534218841014,12.249860287583314,1.7865407368222221
2024-08-06 20:35:00,0.0,2051.534218841014,11.087114743615828,1.1190407368222224
2024-08-06 20:40:00,0.0,2051.534218841014,10.702626927890154,0.6073740626722223
2024-08-06 20:45:00,0.0,2051.534218841014,11.027993258186518,0.6073740626722223
2024-08-06 20:50:00,0.0,2051.534218841014,11.993561371414442,0.5657073960055555
2024-08-06 20:55:00,0.0,2051.534218841014,13.528913664734231,0.4198740626722222
2024-08-06 21:00:00,0.0,2051.534218841014,15.563351160003538,0.22491110769444447
2024-08-06 21:05:00,0.0,2051.534218841014,18.02637404582342,0.22491110769444447
2024-08-06 21:10:00,0.0,2051.534218841014,20.848155234159194,0.15522592620000003
2024-08-06 21:15:00,0.0,2051.534218841014,23.960003352781158,0.15522592620000003
2024-08-06 21:20:00,0.0,2051.534218841014,27.294811675571253,0.06405555566666667
2024-08-06 21:25:00,0.0,2051.534218841014,30.787489626195242,0.0
2024-08-06 21:30:00,0.0,2051.534218841014,34.37537367512269,0.0
2024-08-06 21:35:00,0.0,2051.534218841014,37.9986144536575,0.0
2024-08-06 21:40:00,0.0,2051.534218841014,41.60053746236661,0.0
2024-08-06 21:45:00,0.0,2051.534218841014,45.127974475356716,0.0
2024-08-06 21:50:00,0.0,2051.534218841014,48.53156351285837,0.0
2024-08-06 21:55:00,0.0,2051.534218841014,51.76601501645173,0.0
2024-08-06 22:00:00,0.0,2051.534218841014,54.79034255015193,0.0
2024-08-06 22:05:00,0.0,2051.534218841014,57.56805635987155,0.0
2024-08-06 22:10:00,0.0,2051.534218841014,60.067318555894374,0.0
2024-08-06 22:15:00,0.0,2051.534218841014,62.26105897257598,0.0
2024-08-06 22:20:00,0.0,2051.534218841014,64.12705102876497,0.0
2024-08-06 22:25:00,0.0,2051.534218841014,65.6479473352387,0.0
2024-08-06 22:30:00,0.0,2051.534218841014,66.81127499203131,0.0
2024-08-06 22:35:00,0.0,2051.534218841014,67.60939096785943,0.0
2024-08-06 22:40:00,0.0,2051.534218841014,68.03939817987015,0.0
2024-08-06 22:45:00,0.0,2051.534218841014,68.10302325865449,0.0
2024-08-06 22:50:00,0.0,2051.534218841014,67.80645728209636,0.0
2024-08-06 22:55:00,0.0,2051.534218841014,67.16016104787197,0.0
2024-08-06 23:00:00,0.0,2051.534218841014,66.17863675031822,0.0
2024-08-06 23:05:00,0.0,2051.534218841014,64.88016819176376,0.0
2024-08-06 23:10:00,0.0,2051.534218841014,63.28653191333689,0.0
2024-08-06 23:15:00,0.0,2051.534218841014,61.422681864714555,0.0
2024-08-06 23:20:00,0.0,2051.534218841014,59.3164104160468,0.0
2024-08-06 23:25:00,0.0,2051.534218841014,56.99798881144192,0.0
2024-08-06 23:30:00,0.0,2051.534218841014,54.499790094907034,0.0
2024-08-06 23:35:00,0.0,2051.534218841014,51.85589803985347,0.0
2024-08-06 23:40:00,0.0,2051.534218841014,49.101705285541286,0.0
2024-08-06 23:45:00,0.0,2051.534218841014,46.27350441673178,0.0
2024-08-06 23:50:00,0.0,2051.534218841014,43.40807541566335,0.0
2024-08-06 23:55:00,0.0,2051.534218841014,40.54227315023215,0.0
2024-08-07 00:00:00,0.0,2051.534218841014,37.712618504499936,0.0
2024-08-07 00:05:00,0.0,2051.534218841014,34.954896708582666,0.0
2024-08-07 00:10:00,0.0,2051.534218841014,32.30376639355177,0.0
2024-08-07 00:15:00,0.0,2051.534218841014,29.79238279527565,0.0
2024-08-07 00:20:00,0.0,2051.534218841014,27.452038423521454,0.0
2024-08-07 00:25:00,0.0,2051.534218841014,25.311824335680605,0.0
2024-08-07 00:30:00,0.0,2051.534218841014,23.39831509599208,0.0
2024-08-07 00:35:00,0.0,2051.534218841014,21.73528011887293,0.0
2024-08-07 00:40:00,0.0,2051.534218841014,20.343424071448467,0.0
2024-08-07 00:45:00,0.0,2051.534218841014,19.24015865607715,0.0
2024-08-07 00:50:00,0.0,2051.534218841014,18.43940788069995,0.0
2024-08-07 00:55:00,0.0,2051.534218841014,17.951448628225233,0.0
2024-08-07 01:00:00,0.0,2051.534218841014,17.78278807201678,0.0
2024-08-07 01:05:00,0.0,2051.534218841014,17.93607915720022,0.0
2024-08-07 01:10:00,0.0,2051.534218841014,18.410075067250645,0.0
2024-08-07 01:15:00,0.0,2051.534218841014,19.199623258200226,0.0
2024-08-07 01:20:00,0.0,2051.534218841014,20.29569934870604,0.0
2024-08-07 01:25:00,0.0,2051.534218841014,21.685480771921632,0.0
2024-08-07 01:30:00,0.0,2051.534218841014,23.352459789883337,0.0
2024-08-07 01:35:00,0.0,2051.534218841014,25.27659516355899,0.0
2024-08-07 01:40:00,0.0,2051.534218841014,27.434501396568,0.0
2024-08-07 01:45:00,0.0,2051.534218841014,29.799674183549946,0.0
2024-08-07 01:50:00,0.0,2051.534218841014,32.34275039209397,0.0
2024-08-07 01:55:00,0.0,2051.534218841014,35.03180055456308,0.0
2024-08-07 02:00:00,0.0,2051.534218841014,37.83265166866034,0.0
2024-08-07 02:05:00,0.0,2051.534218841014,40.70923770369183,0.0
2024-08-07 02:10:00,0.0,2051.534218841014,43.623975093826125,0.0
2024-08-07 02:15:00,0.0,2051.534218841014,46.53816017639672,0.0
2024-08-07 02:20:00,0.0,2051.534218841014,49.41238539380038,0.0
2024-08-07 02:25:00,0.0,2051.534218841014,52.206970836990486,0.0
2024-08-07 02:30:00,0.0,2051.534218841014,54.88240763559458,0.0
2024-08-07 02:35:00,0.0,2051.534218841014,57.39980949590704,0.0
2024-08-07 02:40:00,0.0,2051.534218841014,59.721368636109,0.0
2024-08-07 02:45:00,0.0,2051.534218841014,61.810812298433774,0.0
2024-08-07 02:50:00,0.0,2051.534218841014,63.633855938380854,0.0
2024-08-07 02:55:00,0.0,2051.534218841014,65.15864925385044,0.0
2024-08-07 03:00:00,0.0,2051.534218841014,66.35621116889199,0.0
2024-08-07 03:05:00,0.0,2051.534218841014,67.20084998909074,0.0
2024-08-07 03:10:00,0.0,2051.534218841014,67.67056499898477,0.0
2024-08-07 03:15:00,0.0,2051.534218841014,67.74742590160804,0.0
2024-08-07 03:20:00,0.0,2051.534218841014,67.41792663011337,0.0
2024-08-07 03:25:00,0.0,2051.534218841014,66.67331025122812,0.0
2024-08-07 03:30:00,0.0,2051.534218841014,65.50986182433539,0.0
2024-08-07 03:35:00,0.0,2051.534218841014,63.929166423367796,0.0
2024-08-07 03:40:00,0.0,2051.534218841014,61.93832953604212,0.0
2024-08-07 03:45:00,0.0,2051.534218841014,59.550157697338456,0.0
2024-08-07 03:50:00,0.0,2051.534218841014,56.7832970174514,0.0
2024-08-07 03:55:00,0.0,2051.534218841014,53.66232809565769,0.0
2024-08-07 04:00:00,0.0,2051.534218841014,50.21781565170166,0.0
2024-08-07 04:05:00,0.0,2051.534218841014,46.48631189490181,0.0
2024-08-07 04:10:00,0.0,2051.534218841014,42.51031280686353,0.0
2024-08-07 04:15:00,0.0,2051.534218841014,38.33816688701113,0.0
2024-08-07 04:20:00,0.0,2051.534218841014,34.02393642410923,0.0
2024-08-07 04:25:00,0.0,2051.534218841014,29.62721140419963,0.0
2024-08-07 04:30:00,0.0,2051.534218841014,25.212876941604314,0.0
2024-08-07 04:35:00,0.0,2051.534218841014,20.850834998611585,0.0
2024-08-07 04:40:00,0.0,2051.534218841014,16.61568207793225,0.0
2024-08-07 04:45:00,0.0,2051.534218841014,12.58634427200203,0.0
2024-08-07 04:50:00,0.0,2051.534218841014,8.845672049655203,0.0
2024-08-07 04:55:00,0.0,2051.534218841014,5.479996910500814,0.0
2024-08-07 05:00:00,0.0,2051.534218841014,2.5786527060533997,0.0
2024-08-07 05:05:00,0.0,2051.534218841014,0.2334646411046749,0.0
2024-08-07 05:10:00,0.0,2051.534218841014,-1.4617909279155632,0.0
2024-08-07 05:15:00,0.0,2051.534218841014,-2.411952306958141,0.0
2024-08-07 05:20:00,0.0,2051.534218841014,-2.521060229972311,0.0
2024-08-07 05:25:00,0.0,2051.534218841014,-1.6929636419436331,0.0
2024-08-07 05:30:00,0.0,2051.534218841014,0.16806049040083884,0.0
2024-08-07 05:35:00,0.0,2051.534218841014,3.1566777004685047,0.0
2024-08-07 05:40:00,0.0,2051.534218841014,7.36586097027229,0.0
2024-08-07 05:45:00,0.0,2051.534218841014,12.886254762237435,0.0
2024-08-07 05:50:00,0.0,2051.534218841014,19.805542288893818,0.0
2024-08-07 05:55:00,0.0,2051.534218841014,28.207820697007076,0.0
2024-08-07 06:00:00,0.0,2051.534218841014,38.17298849171021,23.17381842748466
2024-08-07 06:05:00,0.0,2051.534218841014,49.77614954337664,20.811713089460856
2024-08-07 06:10:00,0.0,2051.534218841014,63.08703806074877,39.70726900353028
2024-08-07 06:15:00,0.0,2051.534218841014,78.169468619407,40.4989259325017
2024-08-07 06:20:00,0.0,2051.534218841014,95.08081536623763,41.0356028974238
2024-08-07 06:25:00,0.0,2051.534218841014,113.87152405427406,47.682991165173156
2024-08-07 06:30:00,61.90000153,2051.534218841014,134.58466092399885,56.41130578384754
2024-08-07 06:35:00,78.59999847,2051.534218841014,157.25550128831352,56.84386629349683
2024-08-07 06:40:00,95.19999695,2051.534218841014,181.91116154786155,55.95662185789681
2024-08-07 06:45:00,115.0,2051.534218841014,208.57027711143493,47.90344497856824
2024-08-07 06:50:00,130.0,2051.534218841014,237.24272891502895,24.99369129948412
2024-08-07 06:55:00,158.5,2051.534218841014,267.9294208661846,20.384624592884126
2024-08-07 07:00:00,150.5333405,2051.534218841014,300.62210981532144,306.5342920448425
2024-08-07 07:05:00,195.1000061,2051.534218841014,335.3032899766769,306.5342920448425
2024-08-07 07:10:00,181.8333282,2051.534218841014,371.94613263225284,280.1608822554462
2024-08-07 07:15:00,261.3999939,2051.534218841014,410.51448230546595,255.00686299883736
2024-08-07 07:20:00,299.8999939,2051.534218841014,450.96290907236596,255.10730743639292
2024-08-07 07:25:00,325.0,2051.534218841014,493.2368179394419,236.55743473217535
2024-08-07 07:30:00,313.9333496,2051.534218841014,537.272614379798,423.2437032490608
2024-08-07 07:35:00,354.7000122,2051.534218841014,582.997925091585,421.7036438946957
2024-08-07 07:40:00,411.6000061,2051.534218841014,630.331873367114,476.14109744768336
2024-08-07 07:45:00,441.2999878,2051.534218841014,679.1854070937253,486.2793433802858
2024-08-07 07:50:00,490.3999939,2051.534218841014,729.4616776273457,485.88947666075256
2024-08-07 07:55:00,570.0999756,2051.534218841014,781.0564674240229,469.262247577849
2024-08-07 08:00:00,538.3999634,2051.534218841014,833.8586634571299,926.0217112525897
2024-08-07 08:05:00,574.7333374,2051.534218841014,887.7507739491075,926.0217112525897
2024-08-07 08:10:00,715.0999756,2051.534218841014,942.6094847384367,931.075010546928
2024-08-07 08:15:00,670.7666626,2051.534218841014,998.3062522512582,938.5423116748817
2024-08-07 08:20:00,720.6333008,2051.534218841014,1054.7079288802784,940.5512955709768
2024-08-07 08:25:00,841.2999878,2051.534218841014,1111.6774172041728,938.1821890524625
2024-08-07 08:30:00,802.0333862,2051.534218841014,1169.074348227157,946.0506260717004
2024-08-07 08:35:00,832.7666626,2051.534218841014,1226.7557800565553,966.3555285530387
2024-08-07 08:40:00,913.4000244,2051.534218841014,1284.5769118571247,977.7665467943671
2024-08-07 08:45:00,882.6000366,2051.534218841014,1342.3918091321527,996.7887582748234
2024-08-07 08:50:00,912.166687,2051.534218841014,1400.0541345374934,999.5045024157375
2024-08-07 08:55:00,926.4667358,2051.534218841014,1457.41788080779,1039.7388604881983
2024-08-07 09:00:00,1260.800049,2051.534218841014,1514.3381003827444,1233.5139001128791
2024-08-07 09:05:00,1372.5,2051.534218841014,1570.6716266590026,1482.8978121109772
2024-08-07 09:10:00,1325.200073,2051.534218841014,1626.2777830453622,1491.546656599154
2024-08-07 09:15:00,1370.866699,2051.534218841014,1681.0190746108576,1484.190845282222
2024-08-07 09:20:00,1378.666626,2051.534218841014,1734.761858083587,1462.287207160107
2024-08-07 09:25:00,1395.233398,2051.534218841014,1787.3769860527138,1462.0920119235802
2024-08-07 09:30:00,1386.166626,2051.534218841014,1838.7404208848677,1458.084682378675
2024-08-07 09:35:00,1377.933228,2051.534218841014,1888.73381487558,1442.0044409295695
2024-08-07 09:40:00,1515.699951,2051.534218841014,1937.2450525918032,1432.627165883423
2024-08-07 09:45:00,1609.5,2051.534218841014,1984.1687524851047,1382.1865551528417
2024-08-07 09:50:00,1569.0,2051.534218841014,2029.4067241701377,1382.965639458505
2024-08-07 09:55:00,1609.466675,2051.534218841014,2072.8683789407837,1477.3192932089555
2024-08-07 10:00:00,1635.266602,2051.534218841014,2114.4710909940522,1853.324954121898
2024-08-07 10:05:00,1692.066772,2051.534218841014,2154.140507003587,1854.710510219358
2024-08-07 10:10:00,1739.200073,2051.534218841014,2191.8108027159947,1889.8981210528418
2024-08-07 10:15:00,1771.400024,2051.534218841014,2227.4248851183042,1914.5528530263261
2024-08-07 10:20:00,1778.733398,2051.534218841014,2260.934538605686,1951.845339104927
2024-08-07 10:25:00,1784.833374,2051.534218841014,2292.300515521267,1955.337477644186
2024-08-07 10:30:00,1790.966675,2051.534218841014,2321.4925702249534,1930.171845200874
2024-08-07 10:35:00,1800.166626,2051.534218841014,2348.489436891894,1926.6056422580957
2024-08-07 10:40:00,1791.166626,2051.534218841014,2373.2787519876106,1917.2751396676242
2024-08-07 10:45:00,1776.133423,2051.534218841014,2395.856922084333,1916.8056566400078
2024-08-07 10:50:00,1895.599976,2051.534218841014,2416.228938472905,1899.0461605537757
2024-08-07 10:55:00,1832.599976,2051.534218841014,2434.408140361153,1906.5462470362309
2024-08-07 11:00:00,1887.766602,2051.534218841014,2450.41592855597,2048.0868964138626
2024-08-07 11:05:00,1914.466797,2051.534218841014,2464.2814322305026,2038.7924401821742
2024-08-07 11:10:00,1964.233398,2051.534218841014,2476.041131363479,2022.5105153455142
2024-08-07 11:15:00,1993.966675,2051.534218841014,2485.7384379995274,2007.2997901935448
2024-08-07 11:20:00,2000.166626,2051.534218841014,2493.4232395356626,2007.4919974032746
2024-08-07 11:25:00,1997.766602,2051.534218841014,2499.151407633058,2007.1393562595104
2024-08-07 11:30:00,1973.633301,2051.534218841014,2502.984276564345,2006.0711327387326
2024-08-07 11:35:00,1995.800171,2051.534218841014,2504.9880948555165,2005.9808236542372
2024-08-07 11:40:00,1999.133301,2051.534218841014,2505.23345457058,2005.067212466441
2024-08-07 11:45:00,2037.700073,2051.534218841014,2503.794702266819,2004.358952970965
2024-08-07 11:50:00,2035.133423,2051.534218841014,2500.7493362151195,2003.5272859780332
2024-08-07 11:55:00,2055.033447,2051.534218841014,2496.177394212662,2003.5272859780332
2024-08-07 12:00:00,2055.56665,2051.534218841014,2490.1608364969807,2011.059532727255
2024-08-07 12:05:00,2057.233154,2051.534218841014,2482.7829283201013,2013.5265059578267
2024-08-07 12:10:00,2057.333252,2051.534218841014,2474.1276265559736,2012.7428614251603
2024-08-07 12:15:00,2057.666748,2051.534218841014,2464.2789748161345,2014.4035718459625
2024-08-07 12:20:00,2055.966553,2051.534218841014,2453.320511366063,2048.1486279235464
2024-08-07 12:25:00,2054.800049,2051.534218841014,2441.334694022605,2048.1343267776447
2024-08-07 12:30:00,2053.233398,2051.534218841014,2428.4023460703015,2044.2319757697219
2024-08-07 12:35:00,2054.0,2051.534218841014,2414.602127071433,1968.5338087475914
2024-08-07 12:40:00,2054.699951,2051.534218841014,2400.010032213465,1950.4489339002357
2024-08-07 12:45:00,2056.000244,2051.534218841014,2384.6989235206465,1940.6498015194402
2024-08-07 12:50:00,2056.800049,2051.534218841014,2368.738096167754,1924.4751665080005
2024-08-07 12:55:00,2057.0,2051.534218841014,2352.1928827191487,1789.0164845843221
2024-08-07 13:00:00,2057.43335,2051.534218841014,2335.1242977754805,1467.5975488210418
2024-08-07 13:05:00,2056.56665,2051.534218841014,2317.5887254553904,1348.4054838482953
2024-08-07 13:10:00,2055.966553,2051.534218841014,2299.63765137421,1323.1509733377513
2024-08-07 13:15:00,2054.400146,2051.534218841014,2281.3174407249408,1338.693398233931
2024-08-07 13:20:00,2053.966553,2051.534218841014,2262.6691639029277,1400.138960988174
2024-08-07 13:25:00,2053.466553,2051.534218841014,2243.7284700672126,1484.367033751087
2024-08-07 13:30:00,2053.833252,2051.534218841014,2224.525509430624,1768.9079005056115
2024-08-07 13:35:00,2048.133545,2051.534218841014,2205.0849041426472,1820.1823990305218
2024-08-07 13:40:00,2043.099976,2051.534218841014,2185.4257676981833,1623.277356005553
2024-08-07 13:45:00,2025.533325,2051.534218841014,2165.5617719316574,1587.7361904028983
2024-08-07 13:50:00,2020.066772,2051.534218841014,2145.5012607945614,1381.6839877935993
2024-08-07 13:55:00,2011.866577,2051.534218841014,2125.2474093884553,1347.3323781546994
2024-08-07 14:00:00,2028.133301,2051.534218841014,2104.798426687545,1495.8673684449438
2024-08-07 14:05:00,2039.5,2051.534218841014,2084.1477997694933,1575.2654927153621
2024-08-07 14:10:00,2055.233154,2051.534218841014,2063.2845773104073,1769.6541609224805
2024-08-07 14:15:00,2059.766602,2051.534218841014,2042.1936895978017,1838.6098439749458
2024-08-07 14:20:00,2061.266602,2051.534218841014,2020.8563022585174,1886.7443201474407
2024-08-07 14:25:00,2060.599854,2051.534218841014,1999.2502005081362,1911.0264110969135
2024-08-07 14:30:00,2058.199951,2051.534218841014,1977.3502004753948,1909.5199797924663
2024-08-07 14:35:00,2058.06665,2051.534218841014,1955.128584255815,1903.6373360258542
2024-08-07 14:40:00,2057.93335,2051.534218841014,1932.5555547044426,1905.4899239206893
2024-08-07 14:45:00,2042.766602,2051.534218841014,1909.5997061405294,1877.8082750947879
2024-08-07 14:50:00,2015.933228,2051.534218841014,1886.2285073461223,1891.527145298422
2024-08-07 14:55:00,1997.933228,2051.534218841014,1862.4087922622452,1836.9304385054795
2024-08-07 15:00:00,2006.733398,2051.534218841014,1838.107254696602,1835.1418165341718
2024-08-07 15:05:00,2029.466675,2051.534218841014,1813.290942746339,1862.7623125988446
2024-08-07 15:10:00,2033.099976,2051.534218841014,1787.9277490488257,1843.4643378121962
2024-08-07 15:15:00,2007.433228,2051.534218841014,1761.9868925644462,1860.0171010347808
2024-08-07 15:20:00,1966.233398,2051.534218841014,1735.4393881573806,1863.5923466919091
2024-08-07 15:25:00,1915.666626,2051.534218841014,1708.2585000841598,1854.3048392323087
2024-08-07 15:30:00,1875.599976,2051.534218841014,1680.4201755048368,1822.3605035690766
2024-08-07 15:35:00,1801.966675,2051.534218841014,1651.9034550247886,1831.3347515914834
2024-08-07 15:40:00,1750.900024,2051.534218841014,1622.690856149994,1826.408127523738
2024-08-07 15:45:00,1682.333374,2051.534218841014,1592.768727294909,1818.5043927506742
