fecha_hora,Real,ARIMA,Prophet,Random Forest
2024-08-22 16:20:00,1473.299927,682.0538826073871,957.7485488903026,1420.6057934626501
2024-08-22 16:25:00,1429.066772,682.0538826073871,930.1043552322138,1368.646459527449
2024-08-22 16:30:00,1388.666626,682.0538826073871,902.0120670799163,1329.2160516040622
2024-08-22 16:35:00,1344.766602,682.0538826073871,873.5023358490182,1142.8097059546742
2024-08-22 16:40:00,1300.0,682.0538826073871,844.6095674201654,1259.5718713198462
2024-08-22 16:45:00,1250.466675,682.0538826073871,815.3717948906788,1247.315297589772
2024-08-22 16:50:00,1196.966675,682.0538826073871,785.8305202742006,1226.8174936522505
2024-08-22 16:55:00,1138.933228,682.0538826073871,756.0305266659515,1189.2038576225664
2024-08-22 17:00:00,1078.366699,682.0538826073871,726.0196616749777,973.7175347265706
2024-08-22 17:05:00,1016.166687,682.0538826073871,695.8485946986037,906.1355225246031
2024-08-22 17:10:00,959.2333374,682.0538826073871,665.5705488743434,863.9198264190593
2024-08-22 17:15:00,906.0999146,682.0538826073871,635.2410105461175,637.9510847640431
2024-08-22 17:20:00,856.5,682.0538826073871,604.9174180462685,602.6045875708218
2024-08-22 17:25:00,804.8666992,682.0538826073871,574.6588322923978,585.4800907518036
2024-08-22 17:30:00,750.8999634,682.0538826073871,544.525591873004,562.9837936673084
2024-08-22 17:35:00,694.2999878,682.0538826073871,514.5789549485099,534.3015445114986
2024-08-22 17:40:00,637.166687,682.0538826073871,484.88073101978324,529.1691070174803
2024-08-22 17:45:00,580.6000366,682.0538826073871,455.49290503971787,513.7988247593588
2024-08-22 17:50:00,525.4666138,682.0538826073871,426.47725736161465,530.9529702031608
2024-08-22 17:55:00,471.4333496,682.0538826073871,397.8949815390207,540.5992034043346
2024-08-22 18:00:00,419.1333313,682.0538826073871,369.8063037995671,262.8306264306708
2024-08-22 18:05:00,376.1999817,682.0538826073871,342.27010641874057,260.7549940591894
2024-08-22 18:10:00,334.3000183,682.0538826073871,315.3435582849061,230.18984574469093
2024-08-22 18:15:00,317.5,682.0538826073871,289.0817552846971,225.64545879173093
2024-08-22 18:20:00,269.0999756,682.0538826073871,263.5373732410749,225.12443659526426
2024-08-22 18:25:00,225.5500031,682.0538826073871,238.76033628454812,219.42821402973237
2024-08-22 18:30:00,184.8999939,682.0538826073871,214.79750266089167,221.9128359781324
2024-08-22 18:35:00,143.3999939,682.0538826073871,191.69237110302274,103.26671320252159
2024-08-22 18:40:00,105.3500061,682.0538826073871,169.48480922605083,214.8958086870898
2024-08-22 18:45:00,80.00000763,682.0538826073871,148.21080651233592,208.99109044050098
2024-08-22 18:50:00,75.8500061,682.0538826073871,127.90225355885362,205.02161255726605
2024-08-22 18:55:00,64.25,682.0538826073871,108.58674919104608,100.46706354842102
2024-08-22 19:00:00,51.05000305,682.0538826073871,90.28743710191891,35.83298419010989
2024-08-22 19:05:00,41.84999847,682.0538826073871,73.02287291426939,32.40837840652878
2024-08-22 19:10:00,36.40000153,682.0538826073871,56.8069229403402,38.2210323877487
2024-08-22 19:15:00,29.09999847,682.0538826073871,41.64869506581831,34.90460655912489
2024-08-22 19:20:00,22.35000038,682.0538826073871,27.552502676503998,18.047924185105433
2024-08-22 19:25:00,17.75,682.0538826073871,14.517861303350674,31.344908077421145
2024-08-22 19:30:00,13.63333416,682.0538826073871,2.5395184682237417,29.41376435031551
2024-08-22 19:35:00,0.0,682.0538826073871,-8.392483886063902,14.197158372786795
2024-08-22 19:40:00,0.0,682.0538826073871,-18.292714735686328,11.801143594697997
2024-08-22 19:45:00,0.0,682.0538826073871,-27.180227909935365,9.899151721875763
2024-08-22 19:50:00,0.0,682.0538826073871,-35.07840566754904,13.64324166851466
2024-08-22 19:55:00,0.0,682.0538826073871,-42.014773023709054,13.90900315920403
2024-08-22 20:00:00,0.0,682.0538826073871,-48.020784550960734,0.0
2024-08-22 20:05:00,0.0,682.0538826073871,-53.13158498361053,0.27444444444444444
2024-08-22 20:10:00,0.0,682.0538826073871,-57.38574581878063,0.0
2024-08-22 20:15:00,0.0,682.0538826073871,-60.82497976373899,0.42827777922222227
2024-08-22 20:20:00,0.0,682.0538826073871,-63.493835319692515,0.0
2024-08-22 20:25:00,0.0,682.0538826073871,-65.43937386584122,0.0
2024-08-22 20:30:00,0.0,682.0538826073871,-66.71083169843287,0.0
2024-08-22 20:35:00,0.0,682.0538826073871,-67.35926967978419,0.0
2024-08-22 20:40:00,0.0,682.0538826073871,-67.43721314951807,0.0
2024-08-22 20:45:00,0.0,682.0538826073871,-66.99828485568031,0.0
2024-08-22 20:50:00,0.0,682.0538826073871,-66.09683374112225,0.0
2024-08-22 20:55:00,0.0,682.0538826073871,-64.78756236936016,0.0
2024-08-22 21:00:00,0.0,682.0538826073871,-63.125155849890966,0.0
2024-08-22 21:05:00,0.0,682.0538826073871,-61.16391505515253,0.0
2024-08-22 21:10:00,0.0,682.0538826073871,-58.95739690312189,0.0
2024-08-22 21:15:00,0.0,682.0538826073871,-56.55806440143349,0.0
2024-08-22 21:20:00,0.0,682.0538826073871,-54.01694907021808,0.0
2024-08-22 21:25:00,0.0,682.0538826073871,-51.38332826695227,0.0
2024-08-22 21:30:00,0.0,682.0538826073871,-48.704419756223814,0.0
2024-08-22 21:35:00,0.0,682.0538826073871,-46.02509585348556,0.0
2024-08-22 21:40:00,0.0,682.0538826073871,-43.38761911904796,0.0
2024-08-22 21:45:00,0.0,682.0538826073871,-40.83140158164178,0.0
2024-08-22 21:50:00,0.0,682.0538826073871,-38.39278917662009,0.0
2024-08-22 21:55:00,0.0,682.0538826073871,-36.10487290428736,0.0
2024-08-22 22:00:00,0.0,682.0538826073871,-33.997328016430444,0.0
2024-08-22 22:05:00,0.0,682.0538826073871,-32.09628227166452,0.0
2024-08-22 22:10:00,0.0,682.0538826073871,-30.42421411033802,0.0
2024-08-22 22:15:00,0.0,682.0538826073871,-28.999881321045372,0.0
2024-08-22 22:20:00,0.0,682.0538826073871,-27.83828056117686,0.0
2024-08-22 22:25:00,0.0,682.0538826073871,-26.95063781846046,0.0
2024-08-22 22:30:00,0.0,682.0538826073871,-26.344429644979353,0.0
2024-08-22 22:35:00,0.0,682.0538826073871,-26.023434804249902,0.0
2024-08-22 22:40:00,0.0,682.0538826073871,-25.987815653177545,0.0
2024-08-22 22:45:00,0.0,682.0538826073871,-26.234228399220775,0.0
2024-08-22 22:50:00,0.0,682.0538826073871,-26.755961117405928,0.0
2024-08-22 22:55:00,0.0,682.0538826073871,-27.54309819730646,0.0
2024-08-22 23:00:00,0.0,682.0538826073871,-28.58270967577224,0.0
2024-08-22 23:05:00,0.0,682.0538826073871,-29.859063724934416,0.0
2024-08-22 23:10:00,0.0,682.0538826073871,-31.35386033823852,0.0
2024-08-22 23:15:00,0.0,682.0538826073871,-33.04648418617117,0.0
2024-08-22 23:20:00,0.0,682.0538826073871,-34.914274302989924,0.0
2024-08-22 23:25:00,0.0,682.0538826073871,-36.932808336500266,0.0
2024-08-22 23:30:00,0.0,682.0538826073871,-39.07619874922617,0.0
2024-08-22 23:35:00,0.0,682.0538826073871,-41.31739847762227,0.05016666888333333
2024-08-22 23:40:00,0.0,682.0538826073871,-43.62851333189341,0.0
2024-08-22 23:45:00,0.0,682.0538826073871,-45.98111844317573,0.0
2024-08-22 23:50:00,0.0,682.0538826073871,-48.34657598902705,0.0
2024-08-22 23:55:00,0.0,682.0538826073871,-50.69635146483638,0.0
2024-08-23 00:00:00,0.0,682.0538826073871,-53.002325763210074,0.0
2024-08-23 00:05:00,0.0,682.0538826073871,-55.23710027866195,0.0
2024-08-23 00:10:00,0.0,682.0538826073871,-57.37429254200243,0.0
2024-08-23 00:15:00,0.0,682.0538826073871,-59.388819602304494,0.0
2024-08-23 00:20:00,0.0,682.0538826073871,-61.257166909688294,0.0
2024-08-23 00:25:00,0.0,682.0538826073871,-62.95764013854204,0.0
2024-08-23 00:30:00,0.0,682.0538826073871,-64.47059788586053,0.0
2024-08-23 00:35:00,0.0,682.0538826073871,-65.77866311026291,0.0
2024-08-23 00:40:00,0.0,682.0538826073871,-66.86691144780951,0.0
2024-08-23 00:45:00,0.0,682.0538826073871,-67.72303470857592,0.0
2024-08-23 00:50:00,0.0,682.0538826073871,-68.33747805749621,0.0
2024-08-23 00:55:00,0.0,682.0538826073871,-68.70354960379903,0.0
2024-08-23 01:00:00,0.0,682.0538826073871,-68.81750133861999,0.0
2024-08-23 01:05:00,0.0,682.0538826073871,-68.67858064350519,0.0
2024-08-23 01:10:00,0.0,682.0538826073871,-68.28905170222266,0.0
2024-08-23 01:15:00,0.0,682.0538826073871,-67.6541866342803,0.0
2024-08-23 01:20:00,0.0,682.0538826073871,-66.78222612930311,0.0
2024-08-23 01:25:00,0.0,682.0538826073871,-65.68430986326366,0.0
2024-08-23 01:30:00,0.0,682.0538826073871,-64.37437707090359,0.0
2024-08-23 01:35:00,0.0,682.0538826073871,-62.86903799218573,0.0
2024-08-23 01:40:00,0.0,682.0538826073871,-61.18741708366577,0.0
2024-08-23 01:45:00,0.0,682.0538826073871,-59.35096918369972,0.0
2024-08-23 01:50:00,0.0,682.0538826073871,-57.38327001655594,0.0
2024-08-23 01:55:00,0.0,682.0538826073871,-55.309782641256234,0.0
2024-08-23 02:00:00,0.0,682.0538826073871,-53.15760169330025,0.0
2024-08-23 02:05:00,0.0,682.0538826073871,-50.9551773964012,0.0
2024-08-23 02:10:00,0.0,682.0538826073871,-48.7320215863146,0.0
2024-08-23 02:15:00,0.0,682.0538826073871,-46.51839806352539,0.0
2024-08-23 02:20:00,0.0,682.0538826073871,-44.344999805287934,0.0
2024-08-23 02:25:00,0.0,682.0538826073871,-42.24261565964764,0.0
2024-08-23 02:30:00,0.0,682.0538826073871,-40.241789245425025,0.0
2024-08-23 02:35:00,0.0,682.0538826073871,-38.372472902940444,0.0
2024-08-23 02:40:00,0.0,682.0538826073871,-36.663679547136844,0.0
2024-08-23 02:45:00,0.0,682.0538826073871,-35.143135354717515,0.0
2024-08-23 02:50:00,0.0,682.0538826073871,-33.83693625304416,0.0
2024-08-23 02:55:00,0.0,682.0538826073871,-32.76921109336736,0.0
2024-08-23 03:00:00,0.0,682.0538826073871,-31.961794453423476,0.0
2024-08-23 03:05:00,0.0,682.0538826073871,-31.433911908308904,0.0
2024-08-23 03:10:00,0.0,682.0538826073871,-31.201880550774447,0.0
2024-08-23 03:15:00,0.0,682.0538826073871,-31.278827442974137,0.0
2024-08-23 03:20:00,0.0,682.0538826073871,-31.674428565805023,0.0
2024-08-23 03:25:00,0.0,682.0538826073871,-32.394670701422065,0.0
2024-08-23 03:30:00,0.0,682.0538826073871,-33.44163848996288,0.0
2024-08-23 03:35:00,0.0,682.0538826073871,-34.81332880797323,0.0
2024-08-23 03:40:00,0.0,682.0538826073871,-36.50349429582898,0.0
2024-08-23 03:45:00,0.0,682.0538826073871,-38.501517786181516,0.0
2024-08-23 03:50:00,0.0,682.0538826073871,-40.792319064806236,0.0
2024-08-23 03:55:00,0.0,682.0538826073871,-43.35629519955454,0.0
2024-08-23 04:00:00,0.0,682.0538826073871,-46.16929543525961,0.0
2024-08-23 04:05:00,0.0,682.0538826073871,-49.202631338745775,0.0
2024-08-23 04:10:00,0.0,682.0538826073871,-52.42312270740285,0.0
2024-08-23 04:15:00,0.0,682.0538826073871,-55.79317940239524,0.0
2024-08-23 04:20:00,0.0,682.0538826073871,-59.27091904041009,0.0
2024-08-23 04:25:00,0.0,682.0538826073871,-62.81032013972168,0.0
2024-08-23 04:30:00,0.0,682.0538826073871,-66.36141024091458,0.0
2024-08-23 04:35:00,0.0,682.0538826073871,-69.87048790211357,0.0
2024-08-23 04:40:00,0.0,682.0538826073871,-73.28037759718762,0.0
2024-08-23 04:45:00,0.0,682.0538826073871,-76.53071599649557,0.0
2024-08-23 04:50:00,0.0,682.0538826073871,-79.55826800582409,0.0
2024-08-23 04:55:00,0.0,682.0538826073871,-82.29727067140293,0.0
2024-08-23 05:00:00,0.0,682.0538826073871,-84.67980280250538,0.0
2024-08-23 05:05:00,0.0,682.0538826073871,-86.63617801409852,0.0
2024-08-23 05:10:00,0.0,682.0538826073871,-88.09535861552173,0.0
2024-08-23 05:15:00,0.0,682.0538826073871,-88.98538775412288,0.0
2024-08-23 05:20:00,0.0,682.0538826073871,-89.2338367752705,0.0
2024-08-23 05:25:00,0.0,682.0538826073871,-88.76826502761716,0.0
2024-08-23 05:30:00,0.0,682.0538826073871,-87.51668878971486,0.0
2024-08-23 05:35:00,0.0,682.0538826073871,-85.4080563012375,0.0
2024-08-23 05:40:00,0.0,682.0538826073871,-82.37272550691438,0.0
2024-08-23 05:45:00,0.0,682.0538826073871,-78.34294124349528,0.0
2024-08-23 05:50:00,0.0,682.0538826073871,-73.25330855395596,0.0
2024-08-23 05:55:00,0.0,682.0538826073871,-67.04125874879969,0.0
2024-08-23 06:00:00,0.0,682.0538826073871,-59.647504947176614,1.7196429188214282
2024-08-23 06:05:00,0.0,682.0538826073871,-51.01648378975461,2.2783096058214287
2024-08-23 06:10:00,0.0,682.0538826073871,-41.096780252983095,5.085731923204762
2024-08-23 06:15:00,0.0,682.0538826073871,-29.84153232385228,9.580012265146191
2024-08-23 06:20:00,0.0,682.0538826073871,-17.208812726377026,3.6221286197674596
2024-08-23 06:25:00,0.0,682.0538826073871,-3.161984797054317,3.6221286197674596
2024-08-23 06:30:00,0.0,682.0538826073871,12.3299701860182,27.882118865167097
2024-08-23 06:35:00,0.0,682.0538826073871,29.29215643907446,32.35584054386313
2024-08-23 06:40:00,0.0,682.0538826073871,47.743500552657466,18.563344660943393
2024-08-23 06:45:00,59.59999847,682.0538826073871,67.69652341996493,20.351730492179748
2024-08-23 06:50:00,76.30000305,682.0538826073871,89.15714935549744,38.92021649260289
2024-08-23 06:55:00,96.40000153,682.0538826073871,112.12455375774161,39.69563924196717
2024-08-23 07:00:00,114.4000015,682.0538826073871,136.59105076796826,252.70639363726917
2024-08-23 07:05:00,139.1999969,682.0538826073871,162.54202172474032,268.3771640980198
2024-08-23 07:10:00,199.6999969,682.0538826073871,189.95588538071075,268.3771640980198
2024-08-23 07:15:00,258.1000061,682.0538826073871,218.804110400251,302.79473719681454
2024-08-23 07:20:00,299.7000122,682.0538826073871,249.05126977384174,297.7971298966923
2024-08-23 07:25:00,351.5,682.0538826073871,280.65513778473075,322.9679441711466
2024-08-23 07:30:00,404.7000122,682.0538826073871,313.5668285235253,448.19154085447985
2024-08-23 07:35:00,455.5,682.0538826073871,347.730975597287,448.19154085447985
2024-08-23 07:40:00,515.2000122,682.0538826073871,383.0859516622835,448.19154085447985
2024-08-23 07:45:00,566.0,682.0538826073871,419.56412695923905,419.5166663939548
2024-08-23 07:50:00,626.0,682.0538826073871,457.0921649691058,419.5166663939548
2024-08-23 07:55:00,685.5,682.0538826073871,495.59135346717073,419.5166663939548
2024-08-23 08:00:00,740.7999878,682.0538826073871,534.9779692031784,727.4187759014748
2024-08-23 08:05:00,798.0,682.0538826073871,575.1636731453383,725.9459826043193
2024-08-23 08:10:00,852.5999756,682.0538826073871,616.0559349429459,755.0584638842511
2024-08-23 08:15:00,906.2000122,682.0538826073871,657.5584827485661,819.2106612877889
2024-08-23 08:20:00,888.2999878,682.0538826073871,699.5717763642432,983.0136898223458
2024-08-23 08:25:00,923.5333862,682.0538826073871,741.9935002005279,881.9039493416058
2024-08-23 08:30:00,1095.199951,682.0538826073871,784.7190730047017,834.1963866006884
2024-08-23 08:35:00,1046.06665,682.0538826073871,827.6421712032923,861.6027816800639
2024-08-23 08:40:00,1108.900024,682.0538826073871,870.6552619682867,875.7944928676249
2024-08-23 08:45:00,1142.966675,682.0538826073871,913.6501434676936,881.612557771392
2024-08-23 08:50:00,1197.900024,682.0538826073871,956.5184875182392,905.6329647138426
2024-08-23 08:55:00,1249.033325,682.0538826073871,999.1523823987488,891.943885589334
2024-08-23 09:00:00,1299.933228,682.0538826073871,1041.4448714144169,1454.5381108632432
2024-08-23 09:05:00,1348.999878,682.0538826073871,1083.2904842273695,1449.3665688679891
2024-08-23 09:10:00,1397.466675,682.0538826073871,1124.5857570256792,1456.840811571634
2024-08-23 09:15:00,1444.5,682.0538826073871,1165.229738759087,1456.6451118162454
2024-08-23 09:20:00,1490.099976,682.0538826073871,1205.1244797529466,1449.6240883129117
2024-08-23 09:25:00,1532.466675,682.0538826073871,1244.1754996935636,1486.2539369481362
2024-08-23 09:30:00,1573.233398,682.0538826073871,1282.2922323059456,1489.0380970180809
2024-08-23 09:35:00,1613.233398,682.0538826073871,1319.388443070691,1493.7861908614143
2024-08-23 09:40:00,1652.266602,682.0538826073871,1355.3826186298495,1484.2451831665685
2024-08-23 09:45:00,1690.433228,682.0538826073871,1390.198324227601,1475.5609346293993
2024-08-23 09:50:00,1728.533325,682.0538826073871,1423.7645278785235,1477.2700097876589
2024-08-23 09:55:00,1766.633301,682.0538826073871,1456.0158888611338,1462.1840556871875
2024-08-23 10:00:00,1803.766602,682.0538826073871,1486.8930089837024,1846.2108476342214
2024-08-23 10:05:00,1839.799927,682.0538826073871,1516.3426452931205,1857.687425967276
2024-08-23 10:10:00,1876.933228,682.0538826073871,1544.3178827240222,1865.6773760917208
2024-08-23 10:15:00,1914.733398,682.0538826073871,1570.7782664644376,1859.9153043836727
2024-08-23 10:20:00,1950.099976,682.0538826073871,1595.6898925662524,1862.6689752219145
2024-08-23 10:25:00,1981.233398,682.0538826073871,1619.025457412865,1939.0809283749581
2024-08-23 10:30:00,2007.966675,682.0538826073871,1640.764265422997,1961.8125872414275
2024-08-23 10:35:00,2030.5,682.0538826073871,1660.8921955268963,1964.8298584246286
2024-08-23 10:40:00,2047.433228,682.0538826073871,1679.401627020443,1950.5280734521584
2024-08-23 10:45:00,2055.699951,682.0538826073871,1696.2913254648142,1962.4547628181194
2024-08-23 10:50:00,2057.766602,682.0538826073871,1711.5662900448738,1993.7165887583285
2024-08-23 10:55:00,2056.099854,682.0538826073871,1725.237563568099,2002.2274452623833
2024-08-23 11:00:00,2055.033447,682.0538826073871,1737.3220069557174,2056.9292928616674
2024-08-23 11:05:00,2055.899902,682.0538826073871,1747.8420398490277,2057.433492741355
2024-08-23 11:10:00,2057.366699,682.0538826073871,1756.825349857958,2056.9292928616674
2024-08-23 11:15:00,2058.5,682.0538826073871,1764.3045724470524,2056.9292928616674
2024-08-23 11:20:00,2058.533447,682.0538826073871,1770.3169441898538,2056.8947542044043
2024-08-23 11:25:00,2058.56665,682.0538826073871,1774.9039320870504,2056.853472286495
2024-08-23 11:30:00,2059.600098,682.0538826073871,1778.1108417229314,2056.853472286495
2024-08-23 11:35:00,2060.199951,682.0538826073871,1779.9864074183258,2056.9681329654054
2024-08-23 11:40:00,2059.466797,682.0538826073871,1780.5823673249965,2056.9681329654054
2024-08-23 11:45:00,2058.699951,682.0538826073871,1779.9530267999291,2056.9498432146584
