fecha_hora,Real,ARIMA,Prophet,Random Forest
2024-07-25 13:35:00,555.7999878,2.6937004436639074e-170,1840.5274198034385,671.7808415491119
2024-07-25 13:40:00,646.5,2.6937004436639074e-170,1820.0750418231003,709.2894111305071
2024-07-25 13:45:00,590.2666626,2.6937004436639074e-170,1799.5754471787202,731.5365984613848
2024-07-25 13:50:00,616.6000366,2.6937004436639074e-170,1779.049154679775,753.2511803896028
2024-07-25 13:55:00,595.2000122,2.6937004436639074e-170,1758.511513441334,769.5254022311171
2024-07-25 14:00:00,601.8666382,2.6937004436639074e-170,1737.9728063722066,812.8826622284128
2024-07-25 14:05:00,586.5667114,2.6937004436639074e-170,1717.4383942061781,802.2754240968269
2024-07-25 14:10:00,580.7666626,2.6937004436639074e-170,1696.9088985810386,821.6566400043878
2024-07-25 14:15:00,570.333313,2.6937004436639074e-170,1676.3804221508992,815.609001236968
2024-07-25 14:20:00,541.1333618,2.6937004436639074e-170,1655.8448037470414,802.0775445660624
2024-07-25 14:25:00,503.5,2.6937004436639074e-170,1635.2899060334212,789.222866288841
2024-07-25 14:30:00,460.6333313,2.6937004436639074e-170,1614.6999332587375,778.3874056935689
2024-07-25 14:35:00,440.3000183,2.6937004436639074e-170,1594.0557759827182,738.5102347664831
2024-07-25 14:40:00,360.0,2.6937004436639074e-170,1573.3353799945462,754.6345883326559
2024-07-25 14:45:00,362.7999878,2.6937004436639074e-170,1552.5141359770591,737.8181609951497
2024-07-25 14:50:00,416.7999878,2.6937004436639074e-170,1531.5652870244828,746.7725585871948
2024-07-25 14:55:00,395.5,2.6937004436639074e-170,1510.4603500211035,746.299673306217
2024-07-25 15:00:00,419.3666687,2.6937004436639074e-170,1489.1695476910695,762.3417354895922
2024-07-25 15:05:00,498.0,2.6937004436639074e-170,1467.6622477668582,737.4726473205733
2024-07-25 15:10:00,459.4666748,2.6937004436639074e-170,1445.9074054090497,744.193346679589
2024-07-25 15:15:00,463.5,2.6937004436639074e-170,1423.874005456504,1038.1867176177104
2024-07-25 15:20:00,446.2500305,2.6937004436639074e-170,1401.531500840347,1113.2131058053524
2024-07-25 15:25:00,396.6499939,2.6937004436639074e-170,1378.8502435517162,1294.1093126186822
2024-07-25 15:30:00,398.5,2.6937004436639074e-170,1355.8019048386413,1356.3579701385233
2024-07-25 15:35:00,473.2999878,2.6937004436639074e-170,1332.359881081209,1312.3553918400355
2024-07-25 15:40:00,505.3999939,2.6937004436639074e-170,1308.4996823156225,1306.1599306472497
2024-07-25 15:45:00,490.5333252,2.6937004436639074e-170,1284.1993000802647,1288.330877271715
2024-07-25 15:50:00,496.9666748,2.6937004436639074e-170,1259.4395518835126,1242.6300275094306
2024-07-25 15:55:00,490.3000183,2.6937004436639074e-170,1234.2043995037482,1248.350661999691
2024-07-25 16:00:00,487.7666931,2.6937004436639074e-170,1208.4812385597822,1121.2659800750241
2024-07-25 16:05:00,485.6333008,2.6937004436639074e-170,1182.2611573319,1110.1621932898686
2024-07-25 16:10:00,483.1333313,2.6937004436639074e-170,1155.5391625590785,1121.057551273922
2024-07-25 16:15:00,478.6999817,2.6937004436639074e-170,1128.3143705188056,1103.516956219922
2024-07-25 16:20:00,473.3666992,2.6937004436639074e-170,1100.590162306052,1099.7916191851125
2024-07-25 16:25:00,456.2333069,2.6937004436639074e-170,1072.3743016506303,1112.5295379328109
2024-07-25 16:30:00,448.3499756,2.6937004436639074e-170,1043.6790145616765,1118.9142740215268
2024-07-25 16:35:00,362.5,2.6937004436639074e-170,1014.521030597571,1107.2286199478535
2024-07-25 16:40:00,254.0,2.6937004436639074e-170,984.9215849576346,1132.8088212434702
2024-07-25 16:45:00,265.5,2.6937004436639074e-170,954.9063818399851,1111.7915725144433
2024-07-25 16:50:00,303.2999878,2.6937004436639074e-170,924.5055193042764,1112.244657256837
2024-07-25 16:55:00,343.6000061,2.6937004436639074e-170,893.7533762310337,1101.6343860957552
2024-07-25 17:00:00,370.0,2.6937004436639074e-170,862.6884625372194,700.7847357669294
2024-07-25 17:05:00,353.1999817,2.6937004436639074e-170,831.3532336474665,700.5886077317405
2024-07-25 17:10:00,355.6999817,2.6937004436639074e-170,799.7938710618921,703.6535807118992
2024-07-25 17:15:00,342.0666504,2.6937004436639074e-170,768.060030366969,698.752272618207
2024-07-25 17:20:00,337.2333374,2.6937004436639074e-170,736.2045592281178,698.752272618207
2024-07-25 17:25:00,330.2999878,2.6937004436639074e-170,704.2831872363957,682.8596525032191
2024-07-25 17:30:00,295.5,2.6937004436639074e-170,672.3541902853736,692.175758444689
2024-07-25 17:35:00,217.7333374,2.6937004436639074e-170,640.4780322458989,690.096837699608
2024-07-25 17:40:00,198.6333466,2.6937004436639074e-170,608.7169865441919,709.8549963527907
2024-07-25 17:45:00,228.6999969,2.6937004436639074e-170,577.1347406664431,713.0054403494573
2024-07-25 17:50:00,211.6999969,2.6937004436639074e-170,545.7959872113178,709.8549963527907
2024-07-25 17:55:00,209.3666534,2.6937004436639074e-170,514.7660039318336,700.4765780511875
2024-07-25 18:00:00,194.0,2.6937004436639074e-170,484.1102266953314,401.00311280191585
2024-07-25 18:05:00,187.6666718,2.6937004436639074e-170,453.89381836196407,392.14167081063647
2024-07-25 18:10:00,181.8000031,2.6937004436639074e-170,424.1812372825202,407.6247237593825
2024-07-25 18:15:00,177.0666504,2.6937004436639074e-170,395.03580843145164,391.9185226766365
2024-07-25 18:20:00,165.8000031,2.6937004436639074e-170,366.5193007713623,396.0458930895254
2024-07-25 18:25:00,156.8999939,2.6937004436639074e-170,338.6915140043971,393.61093905996984
2024-07-25 18:30:00,141.3999939,2.6937004436639074e-170,311.6098780659698,382.7140393589477
2024-07-25 18:35:00,136.3999939,2.6937004436639074e-170,285.3290682897657,376.72771983292546
2024-07-25 18:40:00,109.0000076,2.6937004436639074e-170,259.90063938784294,371.4776976801255
2024-07-25 18:45:00,84.6499939,2.6937004436639074e-170,235.37268087312847,372.0510532912589
2024-07-25 18:50:00,61.80000305,2.6937004436639074e-170,211.78949674725666,376.07905908015886
2024-07-25 18:55:00,43.1333313,2.6937004436639074e-170,189.1913118304738,375.93852609394554
2024-07-25 19:00:00,37.96666718,2.6937004436639074e-170,167.61400688986453,319.5010547521159
2024-07-25 19:05:00,37.20000458,2.6937004436639074e-170,147.08888482713067,327.44304952004376
2024-07-25 19:10:00,31.30000114,2.6937004436639074e-170,127.64246934027382,317.3670755807395
2024-07-25 19:15:00,25.06666565,2.6937004436639074e-170,109.29633774564091,308.8496748952575
2024-07-25 19:20:00,22.43333435,2.6937004436639074e-170,92.06698936304002,297.80574073940755
2024-07-25 19:25:00,20.36666679,2.6937004436639074e-170,75.96575000522074,299.9747868277101
2024-07-25 19:30:00,18.26666832,2.6937004436639074e-170,60.99871359337696,342.8045436222996
2024-07-25 19:35:00,16.53333282,2.6937004436639074e-170,47.16672106712711,357.5658794788351
2024-07-25 19:40:00,14.9333334,2.6937004436639074e-170,34.46537685606835,387.7294028384076
2024-07-25 19:45:00,13.5,2.6937004436639074e-170,22.8851024850286,359.07089329709146
2024-07-25 19:50:00,12.80000019,2.6937004436639074e-170,12.411226985718914,354.2303091350396
2024-07-25 19:55:00,0.0,2.6937004436639074e-170,3.0241132151242422,320.612883968443
2024-07-25 20:00:00,0.0,2.6937004436639074e-170,-5.300680865399483,281.14235986398893
2024-07-25 20:05:00,0.0,2.6937004436639074e-170,-12.592207413101342,279.64898082009995
2024-07-25 20:10:00,0.0,2.6937004436639074e-170,-18.883901978142788,0.0
2024-07-25 20:15:00,0.0,2.6937004436639074e-170,-24.21332659283542,0.0
2024-07-25 20:20:00,0.0,2.6937004436639074e-170,-28.621884883731028,0.0
2024-07-25 20:25:00,0.0,2.6937004436639074e-170,-32.15451138245061,0.0
2024-07-25 20:30:00,0.0,2.6937004436639074e-170,-34.85933758507664,0.0
2024-07-25 20:35:00,0.0,2.6937004436639074e-170,-36.78733734521646,0.0
2024-07-25 20:40:00,0.0,2.6937004436639074e-170,-37.99195449980547,0.0
2024-07-25 20:45:00,0.0,2.6937004436639074e-170,-38.528715590115375,0.0
2024-07-25 20:50:00,0.0,2.6937004436639074e-170,-38.45483078528605,0.0
2024-07-25 20:55:00,0.0,2.6937004436639074e-170,-37.82878609999587,0.0
2024-07-25 21:00:00,0.0,2.6937004436639074e-170,-36.70993012702225,0.0
2024-07-25 21:05:00,0.0,2.6937004436639074e-170,-35.158058498593526,0.0
2024-07-25 21:10:00,0.0,2.6937004436639074e-170,-33.23299930637067,0.0
2024-07-25 21:15:00,0.0,2.6937004436639074e-170,-30.99420270545036,0.0
2024-07-25 21:20:00,0.0,2.6937004436639074e-170,-28.500337867657805,0.0
2024-07-25 21:25:00,0.0,2.6937004436639074e-170,-25.80890039056758,0.0
2024-07-25 21:30:00,0.0,2.6937004436639074e-170,-22.975833134479206,0.0
2024-07-25 21:35:00,0.0,2.6937004436639074e-170,-20.055163505379245,0.0
2024-07-25 21:40:00,0.0,2.6937004436639074e-170,-17.098659701811595,0.0
2024-07-25 21:45:00,0.0,2.6937004436639074e-170,-14.15550879854013,0.0
2024-07-25 21:50:00,0.0,2.6937004436639074e-170,-11.272018843043114,0.0
2024-07-25 21:55:00,0.0,2.6937004436639074e-170,-8.491347296953652,0.0
2024-07-25 22:00:00,0.0,2.6937004436639074e-170,-5.853257768246928,0.0
2024-07-25 22:05:00,0.0,2.6937004436639074e-170,-3.3939068034080373,0.0
2024-07-25 22:10:00,0.0,2.6937004436639074e-170,-1.145662233000309,0.0
2024-07-25 22:15:00,0.0,2.6937004436639074e-170,0.8630456944386545,0.0
2024-07-25 22:20:00,0.0,2.6937004436639074e-170,2.607839348457701,0.0
2024-07-25 22:25:00,0.0,2.6937004436639074e-170,4.068474335843246,0.0
2024-07-25 22:30:00,0.0,2.6937004436639074e-170,5.228885163863893,0.0
2024-07-25 22:35:00,0.0,2.6937004436639074e-170,6.0771959168984075,296.33699000161266
2024-07-25 22:40:00,0.0,2.6937004436639074e-170,6.605696024229511,277.81933241872383
2024-07-25 22:45:00,0.0,2.6937004436639074e-170,6.810781609353593,277.81933241872383
2024-07-25 22:50:00,0.0,2.6937004436639074e-170,6.692863117049885,277.49691740645716
2024-07-25 22:55:00,0.0,2.6937004436639074e-170,6.256240221063286,267.2419103657905
2024-07-25 23:00:00,0.0,2.6937004436639074e-170,5.508945270369093,297.67574096367935
2024-07-25 23:05:00,0.0,2.6937004436639074e-170,4.462556801861874,262.1992407413905
2024-07-25 23:10:00,0.0,2.6937004436639074e-170,3.1319848613115133,290.8570173241905
2024-07-25 23:15:00,0.0,2.6937004436639074e-170,1.5352301821920842,297.69619042814605
2024-07-25 23:20:00,0.0,2.6937004436639074e-170,-0.3068806737086978,293.30891232703493
2024-07-25 23:25:00,0.0,2.6937004436639074e-170,-2.3709816665546417,0.0
2024-07-25 23:30:00,0.0,2.6937004436639074e-170,-4.631472706486234,0.0
2024-07-25 23:35:00,0.0,2.6937004436639074e-170,-7.060841258162768,0.0
2024-07-25 23:40:00,0.0,2.6937004436639074e-170,-9.629997375732975,0.0
2024-07-25 23:45:00,0.0,2.6937004436639074e-170,-12.308619137639278,0.0
2024-07-25 23:50:00,0.0,2.6937004436639074e-170,-15.065505407559078,0.0
2024-07-25 23:55:00,0.0,2.6937004436639074e-170,-17.868932823184082,0.0
2024-07-26 00:00:00,0.0,2.6937004436639074e-170,-20.687013822263307,0.0
2024-07-26 00:05:00,0.0,2.6937004436639074e-170,-23.488052586722457,0.0
2024-07-26 00:10:00,0.0,2.6937004436639074e-170,-26.24089561361622,0.0
2024-07-26 00:15:00,0.0,2.6937004436639074e-170,-28.915274042045958,0.0
2024-07-26 00:20:00,0.0,2.6937004436639074e-170,-31.482134361592518,0.0
2024-07-26 00:25:00,0.0,2.6937004436639074e-170,-33.91395490454228,0.0
2024-07-26 00:30:00,0.0,2.6937004436639074e-170,-36.18504494878942,0.0
2024-07-26 00:35:00,0.0,2.6937004436639074e-170,-38.27182397824951,0.0
2024-07-26 00:40:00,0.0,2.6937004436639074e-170,-40.15307843750638,0.0
2024-07-26 00:45:00,0.0,2.6937004436639074e-170,-41.810193665055934,0.0
2024-07-26 00:50:00,0.0,2.6937004436639074e-170,-43.22735885299593,0.0
2024-07-26 00:55:00,0.0,2.6937004436639074e-170,-44.391743099435146,0.0
2024-07-26 01:00:00,0.0,2.6937004436639074e-170,-45.29364086634561,0.0
2024-07-26 01:05:00,0.0,2.6937004436639074e-170,-45.92658539719744,0.0
2024-07-26 01:10:00,0.0,2.6937004436639074e-170,-46.287428962573074,0.0
2024-07-26 01:15:00,0.0,2.6937004436639074e-170,-46.37638892875598,33.78133114544617
2024-07-26 01:20:00,0.0,2.6937004436639074e-170,-46.19705919170878,33.78133114544617
2024-07-26 01:25:00,0.0,2.6937004436639074e-170,-45.7563865181136,50.56458785593272
2024-07-26 01:30:00,0.0,2.6937004436639074e-170,-45.064611838842445,50.56458785593272
2024-07-26 01:35:00,0.0,2.6937004436639074e-170,-44.13517673746537,409.0386823150157
2024-07-26 01:40:00,0.0,2.6937004436639074e-170,-42.984595693989476,430.45685545429126
